basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4755132,ca.proc.d.2018-10-04.10287145,2018-10-04,9d3d2220-818c-494e-8d58-29f7cee7b65d,216537,"Hon. Candice Bergen (Portage—Lisgar, CPC)",,,Points of Order,Alleged Comments of the Prime Minister," Mr. Speaker, I am rising on a point of order. I have two very brief points to make regarding the use of language by the Prime Minister yesterday in the House following question period.
First, I want to add to the point of order regarding the statement by the Prime Minister when he referred to the member for Milton as an ambulance chaser, which is described in the Canadian Oxford Dictionary as a derogatory term meaning, “a person who strives to profit from the misfortune of others”. Page 619 of Bosc and Gagnon reads:
 Remarks which question a Member's integrity, honesty or character are not in order. A Member will be requested to withdraw offensive remarks, allegations, or accusations of impropriety directed towards another Member. 
The Prime Minister's statement of yesterday clearly breaches the rules of order and decorum. I trust that you will request he withdraw those offensive remarks as soon as possible.
It would appear that the member for Milton was not the Prime Minister's only target yesterday. My second point will address the rules regarding reflections on the chair. Pages 620 and 621 of Bosc and Gagnon state:
 It is unacceptable to question the integrity and impartiality of a Presiding Officer and, if such comments are made, the Speaker may interrupt the Member and request that the remarks be withdrawn or immediately give the floor to another Member. Only by means of a substantive motion, for which 48 hours' written notice has been given, may the actions of the Chair be challenged, criticized and debated. Reflections on the character or actions of the Speaker or other Presiding Officers have been ruled to be breaches of privilege. 
As you know, I raised a point of order regarding a question by my deputy House leader. In response to the Prime Minister's behaviour toward you, the member for Grande Prairie—Mackenzie asked the Prime Minister, “Are you in charge of the Speaker?” The Prime Minister replied, “Yes, I am,” suggesting that you are not impartial.
Now, a number of members witnessed that. According to our practices, this is clearly unacceptable, and the Prime Minister is obligated to withdraw those remarks. If the Prime Minister refuses to withdraw those remarks, I reserve the right to return to the House with a question of privilege.
I expect the Prime Minister to have a bit more respect for this House, its members and for you, Mr. Speaker. The Prime Minister must take responsibility for his actions and return to the House as soon as possible to withdraw the insults to the member for Milton and his slur against the integrity of you, the Speaker.
This is not the first time the Prime Minister has shown such disrespect for this institution and those who serve it. I do not have time to necessarily read into the record his complete list, but you will recall when the Prime Minister once called the member for Thornhill a piece of s-h-i-t. That was the word, Mr. Speaker. He then had to apologize. 
His contemptuous attitude was also on display when he lost his temper on the floor of the House, ending in another member being injured. Again, he had to stand and apologize for that.
The Prime Minister is insulting members, and again, he is doing this and bringing into question the impartiality of the chair. It is an important matter, and I look forward to your ruling.",Conservative,Portage—Lisgar,Candice Bergen,http://www.parl.gc.ca/Parliamentarians/en/members/candice-hoeppner(216537)
4755133,ca.proc.d.2018-10-04.10286803,2018-10-04,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,,Points of Order,Alleged Comments of the Prime Minister,"I thank the hon. opposition House leader for adding her arguments on this subject. I will be coming back to the House in relation to the first matter, to begin with.
As well, I should say that I did not hear the exchange that is spoken of. Obviously, we will have to take this under consideration as well and review the record, including the audio, to see if we can find any indication of this.
The hon. member for Grande Prairie—Mackenzie is rising on the same point of order.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4755134,ca.proc.d.2018-10-04.10286813,2018-10-04,ebbfc235-08c5-44f8-8c22-a60c671db398,218374,"Mr. Chris Warkentin (Grande Prairie—Mackenzie, CPC)",,,Points of Order,Alleged Comments of the Prime Minister,"Mr. Speaker, yesterday, the words of the Prime Minister called into question the independence of your office. I assure you there are over a dozen members of the Conservative caucus who can testify to the exact words the Prime Minister spoke. They are exactly as our House leader has indicated. We would be happy to meet with you and give testimony to the fact that the Prime Minister uttered those exact words.
This is a grave concern to our caucus. It should be a grave concern to every member of Parliament to understand that we have a Prime Minister, who sits in the highest office in this country, indicating that he controls what absolutely must be an independent office. 
If in fact the words that were spoken by the Prime Minister are true, then every Canadian would have concern about the institution we sit in.
It is your responsibility, and we leave it to you, to defend the integrity of your office. The Prime Minister has attacked that independence and that integrity and suggested probably the most unbelievable thing one could suggest about the Speaker and the role you play. 
We believe this is a grave concern. We would ask that you review all of what has been said and come back with a ruling. We seek your guidance, but we will respond accordingly. ",Conservative,Grande Prairie—Mackenzie,Chris Warkentin,http://www.parl.gc.ca/Parliamentarians/en/members/chris-warkentin(218374)
4755135,ca.proc.d.2018-10-04.10286836,2018-10-04,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,,Points of Order,Alleged Comments of the Prime Minister,"I thank the hon. member for Grande Prairie—Mackenzie. I will review the arguments and the recordings and come back to the House in due course.
The hon. member for Barrie—Innisfil.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4755136,ca.proc.d.2018-10-04.10286840,2018-10-04,61c83e21-f9a3-4e4b-b881-4b2d1ce33c43,234471,"Mr. John Brassard (Barrie—Innisfil, CPC)",,,Points of Order,Alleged Comments of the Prime Minister,"On the same point of order, Mr. Speaker, as the member for Grande Prairie—Mackenzie stated, I and probably, I would say, upward of a dozen members of our caucus heard exactly what the Prime Minister said.
 I will go one step further: When the member for Grande Prairie—Mackenzie asked the Prime Minister, “Are you telling us that you control the Speaker?”, the Prime Minister's response to that, as I think you might hear if you check the record, was, “As a matter of fact, I do.” Those were the words of the Prime Minister.
I will be glad to meet with you, Mr. Speaker, and with other members of our caucus to discuss this further.",Conservative,Barrie—Innisfil,John Brassard,http://www.parl.gc.ca/Parliamentarians/en/members/john-brassard(234471)
4755137,ca.proc.d.2018-10-04.10286854,2018-10-04,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,,Points of Order,Alleged Comments of the Prime Minister,I thank the hon. member for Barrie—Innisfil for adding his further comments on this matter.,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4755138,ca.proc.d.2018-10-04.10287307,2018-10-04,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Routine Proceedings,Information Commissioner,,"I have the honour to lay upon the table the 2017-18 annual reports of the Information Commissioner of Canada concerning the Access to Information Act and the Privacy Act. Pursuant to Standing Order 108(3)(h), these reports are deemed permanently referred to the Standing Committee on Access to Information, Privacy and Ethics.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4755139,ca.proc.d.2018-10-04.10287312,2018-10-04,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Routine Proceedings,Commissioner of Official Languages,,"I have the honour to lay upon the table the annual reports on the Access to Information and Privacy Acts of the Office of the Commissioner of Official Languages for the year 2017-18. These reports are deemed to have been permanently referred to the Standing Committee on Access to Information, Privacy and Ethics.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4755140,ca.proc.d.2018-10-04.10286897,2018-10-04,eb53bf99-e3d5-44b9-a15e-6c295470cdd4,216052,"Hon. Kevin Sorenson (Battle River—Crowfoot, CPC)",,Routine Proceedings,Committees of the House,Public Accounts,"Mr. Speaker, I have the honour to present, in both official languages, the 51st report of the Standing Committee on Public Accounts. The members heard correctly: I said 51. Our committee is doing some work here. The 51st report of the Standing Committee on Public Accounts is entitled “Report 4, Replacing Montréal’s Champlain Bridge—Infrastructure Canada, of the 2018 Spring Reports of the Auditor General of Canada”.
Pursuant to Standing Order 109, the committee requests that the government table a comprehensive response to this report.",Conservative,Battle River—Crowfoot,Kevin Sorenson,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-sorenson(216052)
4755141,ca.proc.d.2018-10-04.10286914,2018-10-04,aaf26c99-85fb-4ea0-aaf2-5e56a16ed7ba,219477,"Mr. James Maloney (Etobicoke—Lakeshore, Lib.)",,Routine Proceedings,Committees of the House,Natural Resources,"Mr. Speaker, I have the honour to present, in both official languages, the 10th report of the Standing Committee on Natural Resources, entitled “Rethinking Canada’s Energy Information System: Collaborative Models in a Data-Driven Economy”.
Pursuant to Standing Order 109, the committee requests that the government table a comprehensive response to this report.",Liberal,Etobicoke—Lakeshore,James Maloney,http://www.parl.gc.ca/Parliamentarians/en/members/james-maloney(219477)
